Rhaegal,72,7,7
Tyrion Lannister,216,7,7
Jon Snow,216,7,7
Davos Seaworth,216,7,7
Jorah Mormont,216,7,7
Missandei,216,7,7
Lord Varys,216,7,7
Theon Greyjoy,216,7,7
Qhono,216,7,7
Brienne of Tarth,216,7,7
Cersei Lannister,216,7,7
Qyburn,216,7,7
Jaime Lannister,216,7,7
Gregor Clegane,216,7,7
Euron Greyjoy,216,7,7
Daenerys Targaryen,216,7,7
Tyrion Lannister,268,7,7
Jon Snow,268,7,7
Davos Seaworth,268,7,7
Jorah Mormont,268,7,7
Missandei,268,7,7
Lord Varys,268,7,7
Theon Greyjoy,268,7,7
Qhono,268,7,7
Brienne of Tarth,268,7,7
Cersei Lannister,268,7,7
Qyburn,268,7,7
Jaime Lannister,268,7,7
Gregor Clegane,268,7,7
Euron Greyjoy,268,7,7
Daenerys Targaryen,268,7,7
Sandor Clegane,268,7,7
Tyrion Lannister,157,7,7
Jon Snow,157,7,7
Davos Seaworth,157,7,7
Jorah Mormont,157,7,7
Missandei,157,7,7
Lord Varys,157,7,7
Theon Greyjoy,157,7,7
Qhono,157,7,7
Brienne of Tarth,157,7,7
Cersei Lannister,157,7,7
Qyburn,157,7,7
Jaime Lannister,157,7,7
Gregor Clegane,157,7,7
Daenerys Targaryen,157,7,7
Sandor Clegane,157,7,7
Tyrion Lannister,128,7,7
Jon Snow,128,7,7
Davos Seaworth,128,7,7
Jorah Mormont,128,7,7
Missandei,128,7,7
Lord Varys,128,7,7
Theon Greyjoy,128,7,7
Qhono,128,7,7
Brienne of Tarth,128,7,7
Daenerys Targaryen,128,7,7
Sandor Clegane,128,7,7
Tyrion Lannister,20,7,7
Gregor Clegane,20,7,7
Tyrion Lannister,76,7,7
Gregor Clegane,76,7,7
Jaime Lannister,76,7,7
Tyrion Lannister,322,7,7
Gregor Clegane,322,7,7
Cersei Lannister,322,7,7
Jon Snow,162,7,7
Daenerys Targaryen,162,7,7
Tyrion Lannister,19,7,7
Jon Snow,19,7,7
Davos Seaworth,19,7,7
Jorah Mormont,19,7,7
Missandei,19,7,7
Lord Varys,19,7,7
Theon Greyjoy,19,7,7
Qhono,19,7,7
Brienne of Tarth,19,7,7
Daenerys Targaryen,19,7,7
Sandor Clegane,19,7,7
Tyrion Lannister,67,7,7
Jon Snow,67,7,7
Davos Seaworth,67,7,7
Jorah Mormont,67,7,7
Missandei,67,7,7
Lord Varys,67,7,7
Theon Greyjoy,67,7,7
Qhono,67,7,7
Brienne of Tarth,67,7,7
Daenerys Targaryen,67,7,7
Sandor Clegane,67,7,7
Cersei Lannister,67,7,7
Qyburn,67,7,7
Jaime Lannister,67,7,7
Gregor Clegane,67,7,7
Sansa Stark,209,7,7
Petyr Baelish,209,7,7
Daenerys Targaryen,79,7,7
Tyrion Lannister,79,7,7
Jon Snow,79,7,7
Davos Seaworth,79,7,7
Jorah Mormont,79,7,7
Lord Varys,79,7,7
Theon Greyjoy,79,7,7
Grey Worm,79,7,7
Missandei,79,7,7
Jon Snow,24,7,7
Davos Seaworth,24,7,7
Theon Greyjoy,24,7,7
Jon Snow,206,7,7
Theon Greyjoy,206,7,7
Theon Greyjoy,253,7,7
Harrag,253,7,7
Theon Greyjoy,7,7,7
Sansa Stark,28,7,7
Sansa Stark,340,7,7
Bran Stark,340,7,7
Maester Wolkan,340,7,7
Arya Stark,340,7,7
Petyr Baelish,340,7,7
Yohn Royce,340,7,7
Cersei Lannister,29,7,7
Gregor Clegane,29,7,7
Jaime Lannister,29,7,7
Cersei Lannister,19,7,7
Gregor Clegane,19,7,7
Jaime Lannister,19,7,7
Cersei Lannister,178,7,7
Jaime Lannister,178,7,7
Cersei Lannister,93,7,7
Gregor Clegane,93,7,7
Jaime Lannister,93,7,7
Jaime Lannister,40,7,7
Samwell Tarly,7,7,7
Gilly,7,7,7
Baby Sam,7,7,7
Bran Stark,8,7,7
Samwell Tarly,141,7,7
Bran Stark,141,7,7
Bran Stark,30,7,7
Lyanna Stark,30,7,7
Rhaegar Targaryen,30,7,7
High Septon,30,7,7
Jon Snow,14,7,7
Jon Snow,20,7,7
Daenerys Targaryen,20,7,7
Tyrion Lannister,10,7,7
Young Ned Stark,20,7,7
Bran Stark,20,7,7
Lyanna Stark,20,7,7
Jon Snow,38,7,7
Daenerys Targaryen,38,7,7
Tyrion Lannister,11,7,7
Sansa Stark,115,7,7
Arya Stark,115,7,7
Bran Stark,24,7,7
Tormund Giantsbane,33,7,7
Beric Dondarrion,33,7,7
White Walker,3,7,7
Tormund Giantsbane,3,7,7
Beric Dondarrion,3,7,7
White Walker,3,7,7
Tormund Giantsbane,4,7,7
Beric Dondarrion,4,7,7
White Walker,22,7,7
Tormund Giantsbane,7,7,7
Beric Dondarrion,7,7,7
White Walker,16,7,7
White Walker,7,7,7
Tormund Giantsbane,12,7,7
Beric Dondarrion,12,7,7
The Night King,6,7,7
Viserion,6,7,7
Tormund Giantsbane,5,7,7
Beric Dondarrion,5,7,7
The Night King,12,7,7
Viserion,12,7,7
Tormund Giantsbane,8,7,7
Beric Dondarrion,8,7,7
The Night King,6,7,7
Viserion,6,7,7
Tormund Giantsbane,10,7,7
Beric Dondarrion,10,7,7
The Night King,8,7,7
Viserion,8,7,7
The Night King,8,7,7
Viserion,8,7,7
The Night King,12,7,7
Viserion,12,7,7
Tormund Giantsbane,8,7,7
Beric Dondarrion,8,7,7
The Night King,5,7,7
Viserion,5,7,7
The Night King,16,7,7
Viserion,16,7,7
White Walker,12,7,7
White Walker,12,7,7
The Night King,26,7,7
Viserion,26,7,7
Winterfell Boy,11,8,1
Winterfell Boy,19,8,1
Winterfell Boy,6,8,1
Arya Stark,6,8,1
Winterfell Boy,38,8,1
Jon Snow,23,8,1
Daenerys Targaryen,23,8,1
Qhono,23,8,1
Jon Snow,23,8,1
Daenerys Targaryen,23,8,1
Arya Stark,23,8,1
Qhono,23,8,1
Arya Stark,9,8,1
Arya Stark,8,8,1
Sandor Clegane,8,8,1
Arya Stark,9,8,1
Sandor Clegane,9,8,1
Gendry,9,8,1
Tyrion Lannister,23,8,1
Lord Varys,23,8,1
Missandei,19,8,1
Grey Worm,19,8,1
Village Woman,19,8,1
Jon Snow,18,8,1
Daenerys Targaryen,18,8,1
Jon Snow,9,8,1
Daenerys Targaryen,9,8,1
Drogon,9,8,1
Rhaegal,9,8,1
Arya Stark,4,8,1
Drogon,4,8,1
Rhaegal,4,8,1
Drogon,3,8,1
Rhaegal,3,8,1
Daenerys Targaryen,5,8,1
Qhono,5,8,1
Drogon,11,8,1
Rhaegal,11,8,1
Sansa Stark,11,8,1
Drogon,9,8,1
Rhaegal,9,8,1
Jon Snow,16,8,1
Daenerys Targaryen,16,8,1
Bran Stark,16,8,1
Jon Snow,30,8,1
Daenerys Targaryen,30,8,1
Bran Stark,30,8,1
Sansa Stark,30,8,1
Yohn Royce,30,8,1
Lyanna Mormont,30,8,1
Ned Umber,30,8,1
Robett Glover,30,8,1
Podrick Payne,30,8,1
Brienne of Tarth,30,8,1
Jorah Mormont,30,8,1
Jon Snow,20,8,1
Daenerys Targaryen,20,8,1
Bran Stark,20,8,1
Sansa Stark,20,8,1
Yohn Royce,20,8,1
Lyanna Mormont,20,8,1
Ned Umber,20,8,1
Robett Glover,20,8,1
Podrick Payne,20,8,1
Brienne of Tarth,20,8,1
Jorah Mormont,20,8,1
Davos Seaworth,20,8,1
Grey Worm,20,8,1
Missandei,20,8,1
Jon Snow,41,8,1
Daenerys Targaryen,41,8,1
Bran Stark,41,8,1
Sansa Stark,41,8,1
Yohn Royce,41,8,1
Lyanna Mormont,41,8,1
Ned Umber,41,8,1
Robett Glover,41,8,1
Podrick Payne,41,8,1
Brienne of Tarth,41,8,1
Jorah Mormont,41,8,1
Davos Seaworth,41,8,1
Grey Worm,41,8,1
Missandei,41,8,1
Tyrion Lannister,41,8,1
Lord Varys,41,8,1
Ned Umber,41,8,1
Sansa Stark,41,8,1
Jon Snow,41,8,1
Daenerys Targaryen,41,8,1
Tyrion Lannister,41,8,1
Lord Varys,41,8,1
Maester Wolkan,41,8,1
Sansa Stark,6,8,1
Jon Snow,6,8,1
Daenerys Targaryen,6,8,1
Tyrion Lannister,6,8,1
Lord Varys,6,8,1
Bran Stark,6,8,1
Maester Wolkan,6,8,1
Sansa Stark,140,8,1
Jon Snow,140,8,1
Daenerys Targaryen,140,8,1
Tyrion Lannister,140,8,1
Lord Varys,140,8,1
Bran Stark,140,8,1
Lyanna Mormont,140,8,1
Yohn Royce,140,8,1
Brienne of Tarth,140,8,1
Davos Seaworth,140,8,1
Qhono,140,8,1
Grey Worm,140,8,1
Gendry,20,8,1
Gendry,6,8,1
Tyrion Lannister,6,8,1
Tyrion Lannister,27,8,1
Sansa Stark,27,8,1
Yohn Royce,27,8,1
Tyrion Lannister,99,8,1
Sansa Stark,99,8,1
Tyrion Lannister,4,8,1
Tyrion Lannister,7,8,1
Bran Stark,7,8,1
Jon Snow,10,8,1
Jon Snow,119,8,1
Arya Stark,119,8,1
Qyburn,32,8,1
Cersei Lannister,32,8,1
Gregor Clegane,32,8,1
Euron Greyjoy,18,8,1
Harry Strickland,18,8,1
Euron Greyjoy,84,8,1
Yara Greyjoy,84,8,1
Qyburn,53,8,1
Cersei Lannister,53,8,1
Gregor Clegane,53,8,1
Euron Greyjoy,53,8,1
Harry Strickland,53,8,1
Qyburn,109,8,1
Cersei Lannister,109,8,1
Gregor Clegane,109,8,1
Euron Greyjoy,109,8,1
Bronn,40,8,1
Craya,40,8,1
Dirah,40,8,1
Marei,40,8,1
Bronn,34,8,1
Craya,34,8,1
Dirah,34,8,1
Marei,34,8,1
Qyburn,34,8,1
Bronn,51,8,1
Qyburn,51,8,1
Bronn,4,8,1
Qyburn,4,8,1
Lannister Guard,4,8,1
Bronn,35,8,1
Qyburn,35,8,1
Cersei Lannister,100,8,1
Euron Greyjoy,100,8,1
Yara Greyjoy,8,8,1
Yara Greyjoy,42,8,1
Theon Greyjoy,42,8,1
Yara Greyjoy,65,8,1
Theon Greyjoy,65,8,1
Yohn Royce,7,8,1
Alys Karstark,7,8,1
Davos Seaworth,7,8,1
Lord Varys,7,8,1
Tyrion Lannister,7,8,1
Davos Seaworth,42,8,1
Lord Varys,42,8,1
Tyrion Lannister,42,8,1
Davos Seaworth,22,8,1
Lord Varys,22,8,1
Tyrion Lannister,22,8,1
Davos Seaworth,6,8,1
Lord Varys,6,8,1
Tyrion Lannister,6,8,1
Daenerys Targaryen,6,8,1
Jon Snow,6,8,1
Davos Seaworth,14,8,1
Lord Varys,14,8,1
Tyrion Lannister,14,8,1
Davos Seaworth,6,8,1
Lord Varys,6,8,1
Tyrion Lannister,6,8,1
Daenerys Targaryen,6,8,1
Jon Snow,6,8,1
Davos Seaworth,4,8,1
Lord Varys,4,8,1
Tyrion Lannister,4,8,1
Daenerys Targaryen,35,8,1
Jon Snow,35,8,1
Daenerys Targaryen,23,8,1
Jon Snow,23,8,1
Qhono,23,8,1
Daenerys Targaryen,95,8,1
Jon Snow,95,8,1
Drogon,95,8,1
Rhaegal,95,8,1
Jon Snow,13,8,1
Rhaegal,13,8,1
Jon Snow,3,8,1
Rhaegal,3,8,1
Davos Seaworth,3,8,1
Lord Varys,3,8,1
Tyrion Lannister,3,8,1
Daenerys Targaryen,81,8,1
Jon Snow,81,8,1
Drogon,81,8,1
Rhaegal,81,8,1
Daenerys Targaryen,16,8,1
Jon Snow,16,8,1
Drogon,16,8,1
Rhaegal,16,8,1
Daenerys Targaryen,30,8,1
Jon Snow,30,8,1
Daenerys Targaryen,18,8,1
Jon Snow,18,8,1
Drogon,18,8,1
Rhaegal,18,8,1
Gendry,16,8,1
Gendry,19,8,1
Sandor Clegane,19,8,1
Gendry,44,8,1
Sandor Clegane,44,8,1
Arya Stark,44,8,1
Gendry,70,8,1
Arya Stark,70,8,1
Sansa Stark,8,8,1
Sansa Stark,104,8,1
Jon Snow,104,8,1
Daenerys Targaryen,9,8,1
Jorah Mormont,9,8,1
Daenerys Targaryen,144,8,1
Jorah Mormont,144,8,1
Samwell Tarly,144,8,1
Samwell Tarly,7,8,1
Samwell Tarly,49,8,1
Bran Stark,49,8,1
Jon Snow,21,8,1
Jon Snow,227,8,1
Samwell Tarly,227,8,1
Tormund Giantsbane,116,8,1
Beric Dondarrion,116,8,1
Tormund Giantsbane,20,8,1
Beric Dondarrion,20,8,1
Eddison Tollett,20,8,1
Tormund Giantsbane,27,8,1
Beric Dondarrion,27,8,1
Eddison Tollett,27,8,1
Tormund Giantsbane,61,8,1
Beric Dondarrion,61,8,1
Eddison Tollett,61,8,1
Ned Umber,61,8,1
Jaime Lannister,14,8,1
Jaime Lannister,41,8,1
Jaime Lannister,19,8,1
Bran Stark,19,8,1
Jaime Lannister,247,8,2
Daenerys Targaryen,247,8,2
Sansa Stark,247,8,2
Jon Snow,247,8,2
Tyrion Lannister,247,8,2
Lyanna Mormont,247,8,2
Davos Seaworth,247,8,2
Yohn Royce,247,8,2
Alys Karstark,247,8,2
Brienne of Tarth,247,8,2
Lord Varys,247,8,2
Grey Worm,247,8,2
Missandei,247,8,2
Jorah Mormont,247,8,2
Bran Stark,247,8,2
Jaime Lannister,26,8,2
Daenerys Targaryen,26,8,2
Sansa Stark,26,8,2
Jon Snow,26,8,2
Tyrion Lannister,26,8,2
Lyanna Mormont,26,8,2
Davos Seaworth,26,8,2
Yohn Royce,26,8,2
Alys Karstark,26,8,2
Brienne of Tarth,26,8,2
Lord Varys,26,8,2
Grey Worm,26,8,2
Missandei,26,8,2
Jorah Mormont,26,8,2
Bran Stark,26,8,2
Jaime Lannister,9,8,2
Daenerys Targaryen,9,8,2
Jon Snow,9,8,2
Tyrion Lannister,9,8,2
Lyanna Mormont,9,8,2
Davos Seaworth,9,8,2
Yohn Royce,9,8,2
Alys Karstark,9,8,2
Brienne of Tarth,9,8,2
Lord Varys,9,8,2
Grey Worm,9,8,2
Missandei,9,8,2
Jorah Mormont,9,8,2
Bran Stark,9,8,2
Jaime Lannister,5,8,2
Daenerys Targaryen,5,8,2
Tyrion Lannister,5,8,2
Lyanna Mormont,5,8,2
Davos Seaworth,5,8,2
Yohn Royce,5,8,2
Alys Karstark,5,8,2
Brienne of Tarth,5,8,2
Lord Varys,5,8,2
Grey Worm,5,8,2
Missandei,5,8,2
Jorah Mormont,5,8,2
Bran Stark,5,8,2
Jaime Lannister,10,8,2
Lyanna Mormont,10,8,2
Davos Seaworth,10,8,2
Yohn Royce,10,8,2
Brienne of Tarth,10,8,2
Grey Worm,10,8,2
Bran Stark,10,8,2
Jaime Lannister,6,8,2
Lyanna Mormont,6,8,2
Davos Seaworth,6,8,2
Yohn Royce,6,8,2
Grey Worm,6,8,2
Bran Stark,6,8,2
Daenerys Targaryen,18,8,2
Tyrion Lannister,18,8,2
Lord Varys,18,8,2
Jorah Mormont,18,8,2
Tyrion Lannister,11,8,2
Lord Varys,11,8,2
Jorah Mormont,11,8,2
Gendry,27,8,2
Gendry,136,8,2
Arya Stark,136,8,2
Jaime Lannister,82,8,2
Bran Stark,82,8,2
Tyrion Lannister,24,8,2
Jaime Lannister,87,8,2
Tyrion Lannister,87,8,2
Jaime Lannister,55,8,2
Tyrion Lannister,55,8,2
Jaime Lannister,5,8,2
Tyrion Lannister,5,8,2
Jaime Lannister,10,8,2
Tyrion Lannister,10,8,2
Brienne of Tarth,10,8,2
Grey Worm,10,8,2
Jaime Lannister,10,8,2
Podrick Payne,5,8,2
Brienne of Tarth,24,8,2
Jaime Lannister,24,8,2
Podrick Payne,24,8,2
Brienne of Tarth,77,8,2
Jaime Lannister,77,8,2
Daenerys Targaryen,80,8,2
Jorah Mormont,80,8,2
Daenerys Targaryen,34,8,2
Sansa Stark,34,8,2
Yohn Royce,34,8,2
Daenerys Targaryen,206,8,2
Sansa Stark,206,8,2
Daenerys Targaryen,6,8,2
Sansa Stark,6,8,2
Maester Wolkan,6,8,2
Daenerys Targaryen,64,8,2
Sansa Stark,64,8,2
Maester Wolkan,64,8,2
Theon Greyjoy,64,8,2
Davos Seaworth,41,8,2
Gilly,41,8,2
Fergus,41,8,2
Gilly,11,8,2
Davos Seaworth,54,8,2
Teela,54,8,2
Gilly,54,8,2
Davos Seaworth,5,8,2
Gilly,5,8,2
Jon Snow,16,8,2
Eddison Tollett,16,8,2
Samwell Tarly,16,8,2
Beric Dondarrion,16,8,2
Jon Snow,54,8,2
Eddison Tollett,54,8,2
Samwell Tarly,54,8,2
Beric Dondarrion,54,8,2
Tormund Giantsbane,54,8,2
Gendry,6,8,2
Fergus,4,8,2
Jon Snow,187,8,2
Theon Greyjoy,187,8,2
Arya Stark,187,8,2
Jaime Lannister,187,8,2
Daenerys Targaryen,187,8,2
Sansa Stark,187,8,2
Tyrion Lannister,187,8,2
Lyanna Mormont,187,8,2
Davos Seaworth,187,8,2
Yohn Royce,187,8,2
Alys Karstark,187,8,2
Brienne of Tarth,187,8,2
Lord Varys,187,8,2
Missandei,187,8,2
Jorah Mormont,187,8,2
Bran Stark,187,8,2
Tormund Giantsbane,187,8,2
Samwell Tarly,187,8,2
Beric Dondarrion,187,8,2
Qhono,187,8,2
Grey Worm,187,8,2
Jon Snow,3,8,2
Daenerys Targaryen,3,8,2
Tyrion Lannister,3,8,2
Bran Stark,3,8,2
Daenerys Targaryen,5,8,2
Tyrion Lannister,5,8,2
Bran Stark,5,8,2
Tyrion Lannister,32,8,2
Bran Stark,32,8,2
Grey Worm,13,8,2
Missandei,11,8,2
Missandei,73,8,2
Grey Worm,73,8,2
Jon Snow,37,8,2
Samwell Tarly,37,8,2
Ghost,37,8,2
Jon Snow,92,8,2
Samwell Tarly,92,8,2
Ghost,92,8,2
Eddison Tollett,92,8,2
Tyrion Lannister,81,8,2
Jaime Lannister,81,8,2
Tyrion Lannister,49,8,2
Jaime Lannister,49,8,2
Brienne of Tarth,49,8,2
Podrick Payne,49,8,2
Tyrion Lannister,109,8,2
Jaime Lannister,109,8,2
Brienne of Tarth,109,8,2
Podrick Payne,109,8,2
Davos Seaworth,109,8,2
Tormund Giantsbane,109,8,2
Sandor Clegane,82,8,2
Arya Stark,82,8,2
Sandor Clegane,80,8,2
Arya Stark,80,8,2
Beric Dondarrion,80,8,2
Arya Stark,5,8,2
Arya Stark,27,8,2
Gendry,27,8,2
Arya Stark,48,8,2
Gendry,48,8,2
Arya Stark,104,8,2
Gendry,104,8,2
Tyrion Lannister,250,8,2
Jaime Lannister,250,8,2
Brienne of Tarth,250,8,2
Podrick Payne,250,8,2
Davos Seaworth,250,8,2
Tormund Giantsbane,250,8,2
Samwell Tarly,45,8,2
Jorah Mormont,45,8,2
Lyanna Mormont,45,8,2
Samwell Tarly,93,8,2
Jorah Mormont,93,8,2
Tyrion Lannister,57,8,2
Jaime Lannister,57,8,2
Brienne of Tarth,57,8,2
Podrick Payne,57,8,2
Davos Seaworth,57,8,2
Tormund Giantsbane,57,8,2
Samwell Tarly,4,8,2
Gilly,4,8,2
Baby Sam,4,8,2
Sansa Stark,14,8,2
Theon Greyjoy,14,8,2
Arya Stark,7,8,2
Gendry,7,8,2
Missandei,19,8,2
Grey Worm,19,8,2
Jorah Mormont,8,8,2
Daenerys Targaryen,200,8,2
Jon Snow,200,8,2
Daenerys Targaryen,19,8,2
Jon Snow,19,8,2
Tyrion Lannister,19,8,2
Daenerys Targaryen,14,8,2
Jon Snow,14,8,2
Tyrion Lannister,14,8,2
White Walker,27,8,2
Samwell Tarly,41,8,3
Samwell Tarly,4,8,3
Samwell Tarly,4,8,3
Lyanna Mormont,4,8,3
Tyrion Lannister,27,8,3
Tyrion Lannister,5,8,3
Bran Stark,5,8,3
Theon Greyjoy,5,8,3
Alys Karstark,5,8,3
Tyrion Lannister,4,8,3
Bran Stark,7,8,3
Theon Greyjoy,7,8,3
Alys Karstark,7,8,3
Davos Seaworth,7,8,3
Davos Seaworth,3,8,3
Sansa Stark,3,8,3
Arya Stark,3,8,3
Sansa Stark,11,8,3
Arya Stark,11,8,3
Drogon,4,8,3
Rhaegal,4,8,3
Podrick Payne,6,8,3
Brienne of Tarth,6,8,3
Jaime Lannister,6,8,3
Grey Worm,4,8,3
Tormund Giantsbane,20,8,3
Beric Dondarrion,20,8,3
Sandor Clegane,20,8,3
Gendry,20,8,3
Eddison Tollett,20,8,3
Eddison Tollett,7,8,3
Samwell Tarly,7,8,3
Jorah Mormont,4,8,3
Ghost,4,8,3
Jorah Mormont,25,8,3
Jon Snow,10,8,3
Rhaegal,10,8,3
Drogon,10,8,3
Jon Snow,15,8,3
Daenerys Targaryen,15,8,3
Sansa Stark,13,8,3
Arya Stark,13,8,3
Melisandre,6,8,3
Davos Seaworth,16,8,3
Melisandre,39,8,3
Jorah Mormont,39,8,3
Melisandre,45,8,3
Jorah Mormont,45,8,3
Ghost,45,8,3
Sansa Stark,10,8,3
Arya Stark,10,8,3
Davos Seaworth,3,8,3
Brienne of Tarth,2,8,3
Jaime Lannister,2,8,3
Grey Worm,2,8,3
Tormund Giantsbane,2,8,3
Beric Dondarrion,2,8,3
Eddison Tollett,3,8,3
Samwell Tarly,3,8,3
Jorah Mormont,7,8,3
Melisandre,7,8,3
Jorah Mormont,7,8,3
Ghost,7,8,3
Melisandre,6,8,3
Melisandre,12,8,3
Grey Worm,12,8,3
Melisandre,3,8,3
Melisandre,9,8,3
Davos Seaworth,9,8,3
Sansa Stark,2,8,3
Arya Stark,2,8,3
Melisandre,7,8,3
Davos Seaworth,5,8,3
Melisandre,6,8,3
Davos Seaworth,14,8,3
Davos Seaworth,29,8,3
Melisandre,29,8,3
Davos Seaworth,18,8,3
Melisandre,18,8,3
Arya Stark,18,8,3
Sansa Stark,10,8,3
Arya Stark,10,8,3
Jorah Mormont,16,8,3
Ghost,16,8,3
Jon Snow,8,8,3
Daenerys Targaryen,8,8,3
Jorah Mormont,13,8,3
Ghost,13,8,3
Jon Snow,9,8,3
Daenerys Targaryen,9,8,3
Brienne of Tarth,13,8,3
Jaime Lannister,13,8,3
Grey Worm,3,8,3
Sandor Clegane,2,8,3
Beric Dondarrion,3,8,3
Jaime Lannister,4,8,3
Eddison Tollett,11,8,3
Samwell Tarly,11,8,3
Gendry,11,8,3
Tormund Giantsbane,4,8,3
Sansa Stark,3,8,3
Arya Stark,3,8,3
Grey Worm,2,8,3
Gendry,3,8,3
Samwell Tarly,2,8,3
Samwell Tarly,2,8,3
Tormund Giantsbane,2,8,3
Eddison Tollett,2,8,3
Gendry,2,8,3
Beric Dondarrion,2,8,3
Sandor Clegane,2,8,3
Sandor Clegane,3,8,3
Jorah Mormont,14,8,3
Tormund Giantsbane,14,8,3
Jon Snow,16,8,3
Daenerys Targaryen,16,8,3
Eddison Tollett,3,8,3
Samwell Tarly,3,8,3
Sandor Clegane,7,8,3
Tormund Giantsbane,7,8,3
Beric Dondarrion,7,8,3
Gendry,7,8,3
Podrick Payne,7,8,3
Grey Worm,15,8,3
Tormund Giantsbane,7,8,3
Sandor Clegane,7,8,3
Brienne of Tarth,7,8,3
Jaime Lannister,7,8,3
Beric Dondarrion,3,8,3
Sandor Clegane,3,8,3
Podrick Payne,3,8,3
Brienne of Tarth,15,8,3
Jaime Lannister,15,8,3
Daenerys Targaryen,7,8,3
Drogon,7,8,3
Tormund Giantsbane,5,8,3
Daenerys Targaryen,5,8,3
Drogon,5,8,3
Jon Snow,5,8,3
Rhaegal,5,8,3
Jon Snow,6,8,3
Rhaegal,6,8,3
Samwell Tarly,2,8,3
Sansa Stark,10,8,3
Arya Stark,10,8,3
Daenerys Targaryen,10,8,3
Drogon,10,8,3
Jon Snow,10,8,3
Rhaegal,10,8,3
Jon Snow,33,8,3
Rhaegal,33,8,3
Daenerys Targaryen,33,8,3
Drogon,33,8,3
White Walker,33,8,3
Jon Snow,3,8,3
Rhaegal,3,8,3
Daenerys Targaryen,17,8,3
Drogon,17,8,3
Sansa Stark,26,8,3
Arya Stark,26,8,3
Brienne of Tarth,5,8,3
Jaime Lannister,5,8,3
Tormund Giantsbane,6,8,3
Daenerys Targaryen,6,8,3
Drogon,6,8,3
Theon Greyjoy,14,8,3
Bran Stark,14,8,3
Alys Karstark,14,8,3
Jorah Mormont,16,8,3
Brienne of Tarth,2,8,3
Tormund Giantsbane,4,8,3
Jaime Lannister,4,8,3
Podrick Payne,8,8,3
Gendry,8,8,3
Sandor Clegane,8,8,3
Jaime Lannister,4,8,3
Tormund Giantsbane,2,8,3
Samwell Tarly,17,8,3
Eddison Tollett,17,8,3
Samwell Tarly,9,8,3
Jaime Lannister,9,8,3
Samwell Tarly,13,8,3
Eddison Tollett,13,8,3
Sansa Stark,51,8,3
Tyrion Lannister,51,8,3
Gilly,51,8,3
Baby Sam,51,8,3
Missandei,51,8,3
Lord Varys,51,8,3
Teela,51,8,3
Jon Snow,44,8,3
Rhaegal,44,8,3
Daenerys Targaryen,44,8,3
Drogon,44,8,3
Tormund Giantsbane,12,8,3
Brienne of Tarth,5,8,3
Jaime Lannister,5,8,3
Lyanna Mormont,4,8,3
Lyanna Mormont,25,8,3
Samwell Tarly,2,8,3
Grey Worm,20,8,3
Jon Snow,17,8,3
Rhaegal,17,8,3
Daenerys Targaryen,17,8,3
Drogon,17,8,3
Theon Greyjoy,6,8,3
Bran Stark,6,8,3
Alys Karstark,6,8,3
Bran Stark,14,8,3
Jon Snow,14,8,3
Rhaegal,14,8,3
Lyanna Mormont,11,8,3
Brienne of Tarth,11,8,3
Jaime Lannister,11,8,3
Podrick Payne,11,8,3
Grey Worm,18,8,3
Tormund Giantsbane,4,8,3
Gendry,4,8,3
Sandor Clegane,4,8,3
Arya Stark,11,8,3
Sandor Clegane,11,8,3
Tormund Giantsbane,2,8,3
Lyanna Mormont,4,8,3
Lyanna Mormont,2,8,3
Sandor Clegane,3,8,3
Grey Worm,22,8,3
Davos Seaworth,4,8,3
Grey Worm,18,8,3
Davos Seaworth,2,8,3
Daenerys Targaryen,8,8,3
Drogon,8,8,3
Davos Seaworth,6,8,3
Arya Stark,3,8,3
Grey Worm,20,8,3
Davos Seaworth,20,8,3
Grey Worm,5,8,3
Melisandre,5,8,3
Jorah Mormont,8,8,3
Beric Dondarrion,8,8,3
Tormund Giantsbane,8,8,3
Sandor Clegane,8,8,3
Davos Seaworth,2,8,3
Beric Dondarrion,6,8,3
Jorah Mormont,6,8,3
Melisandre,9,8,3
Melisandre,3,8,3
Sandor Clegane,3,8,3
Melisandre,68,8,3
Grey Worm,68,8,3
Sandor Clegane,68,8,3
Beric Dondarrion,68,8,3
Jorah Mormont,68,8,3
Daenerys Targaryen,3,8,3
Drogon,3,8,3
Jon Snow,4,8,3
Rhaegal,4,8,3
Melisandre,2,8,3
Davos Seaworth,7,8,3
Arya Stark,7,8,3
Jorah Mormont,22,8,3
Beric Dondarrion,22,8,3
Sandor Clegane,22,8,3
Sansa Stark,19,8,3
Tyrion Lannister,19,8,3
Gilly,19,8,3
Baby Sam,19,8,3
Missandei,19,8,3
Lord Varys,19,8,3
Teela,19,8,3
Lord Varys,115,8,3
Sansa Stark,115,8,3
Tyrion Lannister,115,8,3
Missandei,115,8,3
Gilly,115,8,3
Theon Greyjoy,76,8,3
Bran Stark,76,8,3
Drogon,25,8,3
Viserion,19,8,3
The Night King,19,8,3
Viserion,6,8,3
The Night King,6,8,3
Drogon,7,8,3
Davos Seaworth,5,8,3
Arya Stark,5,8,3
Davos Seaworth,4,8,3
Davos Seaworth,5,8,3
Arya Stark,5,8,3
Davos Seaworth,3,8,3
Arya Stark,3,8,3
Davos Seaworth,14,8,3
Lyanna Mormont,14,8,3
Jaime Lannister,14,8,3
Samwell Tarly,14,8,3
Jorah Mormont,14,8,3
Brienne of Tarth,3,8,3
Jon Snow,7,8,3
Jon Snow,19,8,3
